datetime,close,high,low,open,volume,ticker,ingestion_time
2026-04-02 16:12:00+00:00,369.80999755859375,369.8999938964844,369.7449951171875,369.7449951171875,23391,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:13:00+00:00,370.0751037597656,370.1000061035156,369.7301025390625,369.7950134277344,20608,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:14:00+00:00,369.9013977050781,370.06500244140625,369.8599853515625,370.06500244140625,19387,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:15:00+00:00,369.8299865722656,369.8999938964844,369.6499938964844,369.8699951171875,18713,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:16:00+00:00,369.8900146484375,370.1099853515625,369.8349914550781,369.8399963378906,29240,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:17:00+00:00,369.9150085449219,370.0199890136719,369.8349914550781,369.9100036621094,15623,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:18:00+00:00,369.885009765625,370.04998779296875,369.82000732421875,369.92999267578125,17461,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:19:00+00:00,369.739990234375,369.9599914550781,369.67999267578125,369.95001220703125,19619,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:20:00+00:00,369.5799865722656,369.70989990234375,369.3949890136719,369.6700134277344,24587,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:21:00+00:00,369.9100036621094,369.9989013671875,369.54998779296875,369.54998779296875,21276,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:22:00+00:00,369.94000244140625,370.1199951171875,369.8887939453125,369.8887939453125,28677,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:23:00+00:00,369.864990234375,370.1199951171875,369.7749938964844,369.95098876953125,29411,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:24:00+00:00,369.69500732421875,369.92999267578125,369.68499755859375,369.864990234375,17907,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:25:00+00:00,369.54998779296875,369.75,369.5013122558594,369.6600036621094,40105,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:26:00+00:00,369.7449951171875,369.80999755859375,369.5450134277344,369.5450134277344,16585,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:27:00+00:00,369.7300109863281,369.80999755859375,369.6300048828125,369.7699890136719,18587,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:28:00+00:00,369.92999267578125,370.04998779296875,369.724609375,369.724609375,32168,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:29:00+00:00,369.7471008300781,370.0,369.69000244140625,369.9200134277344,31665,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:30:00+00:00,369.5535888671875,369.8299865722656,369.5400085449219,369.7349853515625,20450,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:31:00+00:00,369.80999755859375,369.8599853515625,369.4649963378906,369.55999755859375,22555,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:32:00+00:00,370.3399963378906,370.3500061035156,369.7601013183594,369.7900085449219,30225,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:33:00+00:00,370.3699951171875,370.55999755859375,370.25,370.29998779296875,23020,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:34:00+00:00,370.2799987792969,370.42999267578125,370.2300109863281,370.364990234375,25178,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:35:00+00:00,370.4100036621094,370.44000244140625,370.2699890136719,370.30999755859375,20902,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:36:00+00:00,370.30999755859375,370.44000244140625,370.0365905761719,370.4100036621094,25081,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:37:00+00:00,370.3900146484375,370.4700012207031,370.2250061035156,370.30999755859375,14622,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:38:00+00:00,370.2049865722656,370.4100036621094,369.9700012207031,370.3900146484375,29367,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:39:00+00:00,370.29998779296875,370.3999938964844,370.1300048828125,370.20001220703125,27940,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:40:00+00:00,370.9700012207031,371.3900146484375,370.2799987792969,370.2799987792969,67486,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:41:00+00:00,370.75,370.9599914550781,370.6400146484375,370.9599914550781,24620,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:42:00+00:00,370.8999938964844,370.9599914550781,370.7099914550781,370.75,14109,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:43:00+00:00,370.9750061035156,371.0010070800781,370.80999755859375,370.8800048828125,16673,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:44:00+00:00,371.1499938964844,371.2298889160156,370.92999267578125,370.92999267578125,21802,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:45:00+00:00,371.2857971191406,371.3297119140625,371.1000061035156,371.17999267578125,28172,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:46:00+00:00,371.2049865722656,371.3699951171875,371.1600036621094,371.25,20806,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:47:00+00:00,371.17999267578125,371.25,371.0799865722656,371.19000244140625,14181,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:48:00+00:00,371.2099914550781,371.21990966796875,370.9599914550781,371.1600036621094,27108,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:49:00+00:00,371.45001220703125,371.4599914550781,371.2099914550781,371.2229919433594,41993,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:50:00+00:00,371.5299987792969,371.6700134277344,371.4100036621094,371.44000244140625,42238,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:51:00+00:00,371.3955993652344,371.5150146484375,371.3700866699219,371.5150146484375,25464,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:52:00+00:00,371.42999267578125,371.6000061035156,371.3800048828125,371.4100036621094,24442,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:53:00+00:00,371.57000732421875,371.57000732421875,371.4200134277344,371.45001220703125,21954,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:54:00+00:00,371.42999267578125,371.67999267578125,371.42999267578125,371.6000061035156,26616,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:55:00+00:00,371.30999755859375,371.44500732421875,371.239990234375,371.44500732421875,20288,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:56:00+00:00,371.25,371.30499267578125,371.1400146484375,371.2799987792969,31867,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:57:00+00:00,371.20001220703125,371.3900146484375,371.20001220703125,371.2300109863281,23641,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:58:00+00:00,371.25,371.29998779296875,371.1000061035156,371.1199951171875,17897,MSFT,2026-04-08 20:43:45.711383
2026-04-02 16:59:00+00:00,371.0199890136719,371.32000732421875,371.0,371.25,15357,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:00:00+00:00,370.7200012207031,371.114990234375,370.7099914550781,371.0400085449219,22510,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:01:00+00:00,370.7300109863281,370.8900146484375,370.6600036621094,370.7699890136719,22600,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:02:00+00:00,370.739990234375,370.7799987792969,370.6099853515625,370.70001220703125,14099,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:03:00+00:00,371.010009765625,371.06500244140625,370.7300109863281,370.739990234375,267268,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:04:00+00:00,370.8550109863281,371.07000732421875,370.82000732421875,371.010009765625,18660,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:05:00+00:00,370.906005859375,370.9100036621094,370.6400146484375,370.8399963378906,12850,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:06:00+00:00,370.8699951171875,370.92498779296875,370.69500732421875,370.92498779296875,17085,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:07:00+00:00,370.95001220703125,371.0299987792969,370.8399963378906,370.8999938964844,31519,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:08:00+00:00,370.7099914550781,370.91900634765625,370.6400146484375,370.91900634765625,37277,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:09:00+00:00,370.80999755859375,370.80999755859375,370.5801086425781,370.68499755859375,24744,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:10:00+00:00,370.7200012207031,370.8299865722656,370.69000244140625,370.7900085449219,30385,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:11:00+00:00,370.57000732421875,370.8399963378906,370.57000732421875,370.7099914550781,42629,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:12:00+00:00,370.7749938964844,370.7749938964844,370.4849853515625,370.6099853515625,35761,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:13:00+00:00,371.1549987792969,371.1700134277344,370.7001037597656,370.7650146484375,45262,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:14:00+00:00,371.3186950683594,371.34991455078125,371.1400146484375,371.1499938964844,26815,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:15:00+00:00,371.4599914550781,371.489990234375,371.28009033203125,371.29998779296875,65386,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:16:00+00:00,371.67999267578125,371.79998779296875,371.44000244140625,371.4599914550781,50068,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:17:00+00:00,371.5299987792969,371.6300048828125,371.3999938964844,371.6199951171875,20890,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:18:00+00:00,371.4570007324219,371.5899963378906,371.4200134277344,371.5050048828125,14220,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:19:00+00:00,371.6300048828125,371.6499938964844,371.5,371.5,19272,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:20:00+00:00,371.82000732421875,371.8799133300781,371.54998779296875,371.625,33077,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:21:00+00:00,371.69061279296875,371.82000732421875,371.6199951171875,371.82000732421875,23563,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:22:00+00:00,371.7300109863281,371.79998779296875,371.54998779296875,371.6400146484375,16600,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:23:00+00:00,371.84991455078125,371.8800048828125,371.70001220703125,371.760009765625,38593,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:24:00+00:00,371.6700134277344,371.8900146484375,371.6700134277344,371.8900146484375,23211,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:25:00+00:00,371.7200012207031,371.8500061035156,371.6000061035156,371.67999267578125,19769,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:26:00+00:00,371.5400085449219,371.71600341796875,371.5201110839844,371.69000244140625,14507,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:27:00+00:00,371.64599609375,371.6899108886719,371.4800109863281,371.5400085449219,18893,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:28:00+00:00,371.6199951171875,371.6650085449219,371.5400085449219,371.6600036621094,15915,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:29:00+00:00,371.5799865722656,371.6499938964844,371.5299987792969,371.6099853515625,15054,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:30:00+00:00,371.81988525390625,371.82000732421875,371.5950012207031,371.6000061035156,31804,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:31:00+00:00,371.4949951171875,371.8399963378906,371.489990234375,371.82000732421875,17240,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:32:00+00:00,371.69000244140625,371.70001220703125,371.55999755859375,371.55999755859375,16844,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:33:00+00:00,371.6000061035156,371.7900085449219,371.5799865722656,371.68719482421875,25308,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:34:00+00:00,371.6549987792969,371.7200012207031,371.5799865722656,371.6300048828125,19916,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:35:00+00:00,371.5150146484375,371.6600036621094,371.4700012207031,371.6549987792969,17886,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:36:00+00:00,371.6199951171875,371.659912109375,371.510009765625,371.5299987792969,29299,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:37:00+00:00,371.5707092285156,371.6700134277344,371.5201110839844,371.6300048828125,16619,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:38:00+00:00,371.57000732421875,371.6099853515625,371.5,371.5899963378906,16585,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:39:00+00:00,371.7300109863281,371.75,371.5400085449219,371.54998779296875,18575,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:40:00+00:00,371.6724853515625,371.8299865722656,371.6400146484375,371.7099914550781,39548,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:41:00+00:00,371.42999267578125,371.739990234375,371.3999938964844,371.6499938964844,32245,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:42:00+00:00,371.5350036621094,371.6099853515625,371.29998779296875,371.4599914550781,28413,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:43:00+00:00,371.5199890136719,371.639892578125,371.45001220703125,371.5350036621094,34625,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:44:00+00:00,371.5400085449219,371.6000061035156,371.4700927734375,371.5398864746094,27790,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:45:00+00:00,371.1600036621094,371.6099853515625,371.1499938964844,371.54998779296875,24061,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:46:00+00:00,371.1099853515625,371.25,370.8999938964844,371.17999267578125,36511,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:47:00+00:00,370.83990478515625,371.1527099609375,370.75,371.0899963378906,21763,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:48:00+00:00,370.6199951171875,370.84991455078125,370.5700988769531,370.82000732421875,47518,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:49:00+00:00,370.6300048828125,370.760009765625,370.510009765625,370.635009765625,27778,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:50:00+00:00,370.760009765625,370.8500061035156,370.6191101074219,370.6191101074219,40172,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:51:00+00:00,370.7200012207031,370.8699951171875,370.69000244140625,370.7300109863281,23598,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:52:00+00:00,370.6700134277344,370.7799987792969,370.55010986328125,370.69000244140625,25642,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:53:00+00:00,370.760009765625,370.9700012207031,370.69000244140625,370.70001220703125,42845,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:54:00+00:00,370.889892578125,370.92999267578125,370.7550048828125,370.760009765625,11242,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:55:00+00:00,370.7900085449219,370.9993896484375,370.67999267578125,370.8999938964844,24622,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:56:00+00:00,370.8599853515625,370.8999938964844,370.7200012207031,370.7749938964844,16529,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:57:00+00:00,370.75,370.864990234375,370.7349853515625,370.864990234375,22561,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:58:00+00:00,370.6900939941406,370.760009765625,370.6199951171875,370.7149963378906,24259,MSFT,2026-04-08 20:43:45.711383
2026-04-02 17:59:00+00:00,370.8598937988281,370.8999938964844,370.7099914550781,370.7200012207031,17547,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:00:00+00:00,371.0,371.07501220703125,370.8599853515625,370.875,26138,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:01:00+00:00,371.0299987792969,371.1000061035156,370.9700012207031,370.9750061035156,28508,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:02:00+00:00,370.95001220703125,371.0050048828125,370.8299865722656,371.0050048828125,18707,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:03:00+00:00,371.1549987792969,371.2099914550781,370.9200134277344,370.9599914550781,23201,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:04:00+00:00,371.3699951171875,371.3900146484375,371.1549987792969,371.1549987792969,21671,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:05:00+00:00,371.5307922363281,371.6789855957031,371.31500244140625,371.3699951171875,41986,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:06:00+00:00,371.5299987792969,371.5899963378906,371.2500915527344,371.5450134277344,35023,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:07:00+00:00,371.42999267578125,371.6099853515625,371.37860107421875,371.57501220703125,26697,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:08:00+00:00,371.3900146484375,371.5400085449219,371.32000732421875,371.45001220703125,28119,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:09:00+00:00,371.3200988769531,371.4798889160156,371.260009765625,371.3800048828125,14696,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:10:00+00:00,371.5,371.54998779296875,371.239990234375,371.3299865722656,37612,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:11:00+00:00,371.4800109863281,371.6098937988281,371.45001220703125,371.510009765625,16929,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:12:00+00:00,371.4100036621094,371.4700012207031,371.239990234375,371.4700012207031,18899,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:13:00+00:00,371.30499267578125,371.4200134277344,371.2799987792969,371.385009765625,13990,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:14:00+00:00,371.29998779296875,371.39990234375,371.239990234375,371.29998779296875,21036,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:15:00+00:00,371.1449890136719,371.3699951171875,371.1099853515625,371.30999755859375,22785,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:16:00+00:00,371.31500244140625,371.3299865722656,371.1099853515625,371.1400146484375,15000,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:17:00+00:00,371.29998779296875,371.32000732421875,371.2200012207031,371.31500244140625,10720,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:18:00+00:00,371.30499267578125,371.3550109863281,371.2301940917969,371.25311279296875,13245,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:19:00+00:00,371.32000732421875,371.364990234375,371.1499938964844,371.30999755859375,18302,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:20:00+00:00,371.2900085449219,371.3699951171875,371.17999267578125,371.32000732421875,23315,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:21:00+00:00,371.30499267578125,371.3599853515625,371.20001220703125,371.25,19297,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:22:00+00:00,371.4849853515625,371.4849853515625,371.2799987792969,371.2799987792969,17211,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:23:00+00:00,371.360107421875,371.5450134277344,371.3200988769531,371.5,40002,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:24:00+00:00,371.1199951171875,371.45001220703125,371.1199951171875,371.364990234375,43083,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:25:00+00:00,371.1000061035156,371.1700134277344,370.94000244140625,371.125,22039,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:26:00+00:00,371.0,371.1199951171875,370.9599914550781,371.1000061035156,18249,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:27:00+00:00,371.1199951171875,371.15899658203125,371.010009765625,371.0299987792969,21213,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:28:00+00:00,371.1099853515625,371.25,371.04998779296875,371.1199951171875,15469,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:29:00+00:00,371.0494079589844,371.1400146484375,370.9599914550781,371.1296081542969,24988,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:30:00+00:00,371.25,371.25,371.0176086425781,371.0199890136719,17706,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:31:00+00:00,371.125,371.2607116699219,371.0799865722656,371.260009765625,33844,MSFT,2026-04-08 20:43:45.711383
2026-04-02 18:32:00+00:00,371.1050109863281,371.2300109863281,371.05999755859375,371.125,23171,MSFT,2026-04-08 20:43:45.711383
